Country,Year,Yield,Pesticides,Temperature,Rainfall
Lesotho,2009,634256.0,0.21,14.62,788.0
Lesotho,2009,634256.0,18.49,14.62,788.0
Lesotho,2009,634256.0,11.64,14.62,788.0
Lesotho,2009,634256.0,1.0,14.62,788.0
Lesotho,2009,634256.0,4.61,14.62,788.0
Lesotho,2010,662548.0,28.45,15.23,788.0
Lesotho,2010,662548.0,0.09,15.23,788.0
Lesotho,2010,662548.0,0.01,15.23,788.0
Lesotho,2010,662548.0,0.15,15.23,788.0
Lesotho,2010,662548.0,14.73,15.23,788.0
Lesotho,2010,662548.0,9.81,15.23,788.0
Lesotho,2010,662548.0,1.02,15.23,788.0
Lesotho,2010,662548.0,2.89,15.23,788.0
Lesotho,2011,647010.0,25.63,14.32,788.0
Lesotho,2011,647010.0,0.08,14.32,788.0
Lesotho,2011,647010.0,0.01,14.32,788.0
Lesotho,2011,647010.0,0.13,14.32,788.0
Lesotho,2011,647010.0,13.71,14.32,788.0
Lesotho,2011,647010.0,9.04,14.32,788.0
Lesotho,2011,647010.0,1.12,14.32,788.0
Lesotho,2011,647010.0,1.76,14.32,788.0
Lesotho,2012,627857.0,25.73,14.62,788.0
Lesotho,2012,627857.0,0.09,14.62,788.0
Lesotho,2012,627857.0,0.01,14.62,788.0
Lesotho,2012,627857.0,0.13,14.62,788.0
Lesotho,2012,627857.0,17.15,14.62,788.0
Lesotho,2012,627857.0,7.04,14.62,788.0
Lesotho,2012,627857.0,0.7,14.62,788.0
Lesotho,2012,627857.0,0.84,14.62,788.0
Lesotho,2013,656286.0,26.1,14.03,788.0
Lesotho,2013,656286.0,0.1,14.03,788.0
Lesotho,2013,656286.0,0.01,14.03,788.0
Lesotho,2013,656286.0,0.13,14.03,788.0
Lesotho,2013,656286.0,19.8,14.03,788.0
Lesotho,2013,656286.0,5.28,14.03,788.0
Lesotho,2013,656286.0,0.69,14.03,788.0
Lesotho,2013,656286.0,0.32,14.03,788.0
Liberia,1990,1417536.0,140.55,26.18,2391.0
Liberia,1990,1417536.0,0.28,26.18,2391.0
Liberia,1990,1417536.0,0.06,26.18,2391.0
Liberia,1990,1417536.0,0.42,26.18,2391.0
Liberia,1990,1417536.0,49.7,26.18,2391.0
Liberia,1990,1417536.0,4.31,26.18,2391.0
Liberia,1990,1417536.0,30.0,26.18,2391.0
Liberia,1990,1417536.0,41.63,26.18,2391.0
Liberia,1990,1417536.0,0.34,26.18,2391.0
Liberia,1990,1417536.0,0.14,26.18,2391.0
Liberia,1990,1417536.0,5.77,26.18,2391.0
Liberia,1990,1417536.0,3.51,26.18,2391.0
Liberia,1990,1417536.0,0.0,26.18,2391.0
Liberia,1990,1417536.0,5.16,26.18,2391.0
Liberia,1991,1361115.0,139.81,26.21,2391.0
Liberia,1991,1361115.0,0.28,26.21,2391.0
Liberia,1991,1361115.0,0.07,26.21,2391.0
Liberia,1991,1361115.0,0.52,26.21,2391.0
Liberia,1991,1361115.0,50.7,26.21,2391.0
Liberia,1991,1361115.0,4.28,26.21,2391.0
Liberia,1991,1361115.0,30.54,26.21,2391.0
Liberia,1991,1361115.0,39.35,26.21,2391.0
Liberia,1991,1361115.0,0.36,26.21,2391.0
Liberia,1991,1361115.0,0.14,26.21,2391.0
Liberia,1991,1361115.0,6.0,26.21,2391.0
Liberia,1991,1361115.0,3.56,26.21,2391.0
Liberia,1991,1361115.0,0.0,26.21,2391.0
Liberia,1991,1361115.0,4.89,26.21,2391.0
Liberia,1992,1363849.0,138.33,25.99,2391.0
Liberia,1992,1363849.0,0.28,25.99,2391.0
Liberia,1992,1363849.0,0.07,25.99,2391.0
Liberia,1992,1363849.0,0.47,25.99,2391.0
Liberia,1992,1363849.0,51.92,25.99,2391.0
Liberia,1992,1363849.0,4.06,25.99,2391.0
Liberia,1992,1363849.0,31.65,25.99,2391.0
Liberia,1992,1363849.0,37.18,25.99,2391.0
Liberia,1992,1363849.0,0.39,25.99,2391.0
Liberia,1992,1363849.0,0.14,25.99,2391.0
Liberia,1992,1363849.0,6.28,25.99,2391.0
Liberia,1992,1363849.0,3.39,25.99,2391.0
Liberia,1992,1363849.0,0.0,25.99,2391.0
Liberia,1992,1363849.0,3.31,25.99,2391.0
Liberia,1993,1368879.0,136.84,26.18,2391.0
Liberia,1993,1368879.0,0.27,26.18,2391.0
Liberia,1993,1368879.0,0.06,26.18,2391.0
Liberia,1993,1368879.0,0.47,26.18,2391.0
Liberia,1993,1368879.0,52.37,26.18,2391.0
Liberia,1993,1368879.0,3.17,26.18,2391.0
Liberia,1993,1368879.0,31.87,26.18,2391.0
Liberia,1993,1368879.0,37.52,26.18,2391.0
Liberia,1993,1368879.0,0.39,26.18,2391.0
Liberia,1993,1368879.0,0.14,26.18,2391.0
Liberia,1993,1368879.0,6.31,26.18,2391.0
Liberia,1993,1368879.0,3.46,26.18,2391.0
Liberia,1993,1368879.0,0.0,26.18,2391.0
Liberia,1993,1368879.0,1.61,26.18,2391.0
Liberia,1994,1374908.0,135.36,26.0,2391.0
Liberia,1994,1374908.0,0.27,26.0,2391.0
Liberia,1994,1374908.0,0.06,26.0,2391.0
Liberia,1994,1374908.0,0.55,26.0,2391.0
Liberia,1994,1374908.0,51.86,26.0,2391.0
Liberia,1994,1374908.0,1.97,26.0,2391.0
Liberia,1994,1374908.0,31.62,26.0,2391.0
Liberia,1994,1374908.0,39.73,26.0,2391.0
Liberia,1994,1374908.0,0.35,26.0,2391.0
Liberia,1994,1374908.0,0.13,26.0,2391.0
Liberia,1994,1374908.0,6.14,26.0,2391.0
Liberia,1994,1374908.0,3.16,26.0,2391.0
Liberia,1994,1374908.0,0.0,26.0,2391.0
Liberia,1994,1374908.0,0.4,26.0,2391.0
Liberia,1995,1375199.0,129.13,26.22,2391.0
Liberia,1995,1375199.0,0.26,26.22,2391.0
Liberia,1995,1375199.0,0.06,26.22,2391.0
Liberia,1995,1375199.0,0.52,26.22,2391.0
Liberia,1995,1375199.0,50.04,26.22,2391.0
Liberia,1995,1375199.0,0.99,26.22,2391.0
Liberia,1995,1375199.0,29.58,26.22,2391.0
Liberia,1995,1375199.0,38.77,26.22,2391.0
Liberia,1995,1375199.0,0.27,26.22,2391.0
Liberia,1995,1375199.0,0.12,26.22,2391.0
Liberia,1995,1375199.0,5.78,26.22,2391.0
Liberia,1995,1375199.0,3.22,26.22,2391.0
Liberia,1995,1375199.0,0.0,26.22,2391.0
Liberia,1995,1375199.0,0.36,26.22,2391.0
Liberia,1996,1387724.0,122.63,26.33,2391.0
Liberia,1996,1387724.0,0.25,26.33,2391.0
Liberia,1996,1387724.0,0.06,26.33,2391.0
Liberia,1996,1387724.0,0.42,26.33,2391.0
Liberia,1996,1387724.0,47.89,26.33,2391.0
Liberia,1996,1387724.0,0.41,26.33,2391.0
Liberia,1996,1387724.0,28.37,26.33,2391.0
Liberia,1996,1387724.0,36.42,26.33,2391.0
Liberia,1996,1387724.0,0.21,26.33,2391.0
Liberia,1996,1387724.0,0.1,26.33,2391.0
Liberia,1996,1387724.0,5.65,26.33,2391.0
Liberia,1996,1387724.0,3.3,26.33,2391.0
Liberia,1996,1387724.0,0.0,26.33,2391.0
Liberia,1996,1387724.0,0.29,26.33,2391.0
Liberia,1997,1391555.0,110.31,26.31,2391.0
Liberia,1997,1391555.0,0.21,26.31,2391.0
Liberia,1997,1391555.0,0.05,26.31,2391.0
Liberia,1997,1391555.0,0.28,26.31,2391.0
Liberia,1997,1391555.0,43.39,26.31,2391.0
Liberia,1997,1391555.0,0.23,26.31,2391.0
Liberia,1997,1391555.0,26.21,26.31,2391.0
Liberia,1997,1391555.0,31.61,26.31,2391.0
Liberia,1997,1391555.0,0.19,26.31,2391.0
Liberia,1997,1391555.0,0.08,26.31,2391.0
Liberia,1997,1391555.0,5.21,26.31,2391.0
Liberia,1997,1391555.0,3.26,26.31,2391.0
Liberia,1997,1391555.0,0.0,26.31,2391.0
Liberia,1997,1391555.0,0.13,26.31,2391.0
Liberia,1998,1395993.0,96.9,26.74,2391.0
Liberia,1998,1395993.0,0.17,26.74,2391.0
Liberia,1998,1395993.0,0.04,26.74,2391.0
Liberia,1998,1395993.0,0.23,26.74,2391.0
Liberia,1998,1395993.0,37.91,26.74,2391.0
Liberia,1998,1395993.0,0.1,26.74,2391.0
Liberia,1998,1395993.0,23.6,26.74,2391.0
Liberia,1998,1395993.0,27.44,26.74,2391.0
Liberia,1998,1395993.0,0.17,26.74,2391.0
Liberia,1998,1395993.0,0.05,26.74,2391.0
Liberia,1998,1395993.0,4.71,26.74,2391.0
Liberia,1998,1395993.0,2.77,26.74,2391.0
Liberia,1998,1395993.0,0.0,26.74,2391.0
Liberia,1998,1395993.0,0.15,26.74,2391.0
Liberia,1999,1395486.0,78.68,26.19,2391.0
Liberia,1999,1395486.0,0.13,26.19,2391.0
Liberia,1999,1395486.0,0.03,26.19,2391.0
Liberia,1999,1395486.0,0.17,26.19,2391.0
Liberia,1999,1395486.0,30.34,26.19,2391.0
Liberia,1999,1395486.0,0.07,26.19,2391.0
Liberia,1999,1395486.0,19.38,26.19,2391.0
Liberia,1999,1395486.0,22.45,26.19,2391.0
Liberia,1999,1395486.0,0.15,26.19,2391.0
Liberia,1999,1395486.0,0.03,26.19,2391.0
Liberia,1999,1395486.0,3.95,26.19,2391.0
Liberia,1999,1395486.0,2.18,26.19,2391.0
Liberia,1999,1395486.0,0.0,26.19,2391.0
Liberia,1999,1395486.0,0.14,26.19,2391.0
Liberia,2000,1406364.0,67.92,26.17,2391.0
Liberia,2000,1406364.0,0.11,26.17,2391.0
Liberia,2000,1406364.0,0.02,26.17,2391.0
Liberia,2000,1406364.0,0.14,26.17,2391.0
Liberia,2000,1406364.0,25.94,26.17,2391.0
Liberia,2000,1406364.0,0.06,26.17,2391.0
Liberia,2000,1406364.0,16.44,26.17,2391.0
Liberia,2000,1406364.0,19.81,26.17,2391.0
Liberia,2000,1406364.0,0.11,26.17,2391.0
Liberia,2000,1406364.0,0.03,26.17,2391.0
Liberia,2000,1406364.0,3.54,26.17,2391.0
Liberia,2000,1406364.0,1.87,26.17,2391.0
Liberia,2000,1406364.0,0.0,26.17,2391.0
Liberia,2000,1406364.0,0.12,26.17,2391.0
Liberia,2001,1404107.0,63.19,26.48,2391.0
Liberia,2001,1404107.0,0.1,26.48,2391.0
Liberia,2001,1404107.0,0.02,26.48,2391.0
Liberia,2001,1404107.0,0.13,26.48,2391.0
Liberia,2001,1404107.0,23.99,26.48,2391.0
Liberia,2001,1404107.0,0.05,26.48,2391.0
Liberia,2001,1404107.0,15.17,26.48,2391.0
Liberia,2001,1404107.0,18.68,26.48,2391.0
Liberia,2001,1404107.0,0.08,26.48,2391.0
Liberia,2001,1404107.0,0.04,26.48,2391.0
Liberia,2001,1404107.0,3.34,26.48,2391.0
Liberia,2001,1404107.0,1.73,26.48,2391.0
Liberia,2001,1404107.0,0.0,26.48,2391.0
Liberia,2001,1404107.0,0.11,26.48,2391.0
Liberia,2002,1401354.0,63.7,26.6,2391.0
Liberia,2002,1401354.0,0.1,26.6,2391.0
Liberia,2002,1401354.0,0.02,26.6,2391.0
Liberia,2002,1401354.0,0.14,26.6,2391.0
Liberia,2002,1401354.0,24.41,26.6,2391.0
Liberia,2002,1401354.0,0.05,26.6,2391.0
Liberia,2002,1401354.0,15.19,26.6,2391.0
Liberia,2002,1401354.0,18.83,26.6,2391.0
Liberia,2002,1401354.0,0.06,26.6,2391.0
Liberia,2002,1401354.0,0.06,26.6,2391.0
Liberia,2002,1401354.0,3.31,26.6,2391.0
Liberia,2002,1401354.0,1.69,26.6,2391.0
Liberia,2002,1401354.0,0.0,26.6,2391.0
Liberia,2002,1401354.0,0.11,26.6,2391.0
Liberia,2004,1404107.0,112.58,26.6,2391.0
Liberia,2004,1404107.0,0.18,26.6,2391.0
Liberia,2004,1404107.0,0.04,26.6,2391.0
Liberia,2004,1404107.0,0.23,26.6,2391.0
Liberia,2004,1404107.0,44.04,26.6,2391.0
Liberia,2004,1404107.0,0.08,26.6,2391.0
Liberia,2004,1404107.0,27.6,26.6,2391.0
Liberia,2004,1404107.0,32.6,26.6,2391.0
Liberia,2004,1404107.0,0.09,26.6,2391.0
Liberia,2004,1404107.0,0.18,26.6,2391.0
Liberia,2004,1404107.0,5.51,26.6,2391.0
Liberia,2004,1404107.0,2.32,26.6,2391.0
Liberia,2004,1404107.0,0.0,26.6,2391.0
Liberia,2004,1404107.0,0.17,26.6,2391.0
Liberia,2005,1410396.0,175.28,26.61,2391.0
Liberia,2005,1410396.0,0.29,26.61,2391.0
Liberia,2005,1410396.0,0.05,26.61,2391.0
Liberia,2005,1410396.0,0.35,26.61,2391.0
Liberia,2005,1410396.0,67.5,26.61,2391.0
Liberia,2005,1410396.0,0.12,26.61,2391.0
Liberia,2005,1410396.0,44.12,26.61,2391.0
Liberia,2005,1410396.0,51.16,26.61,2391.0
Liberia,2005,1410396.0,0.16,26.61,2391.0
Liberia,2005,1410396.0,0.32,26.61,2391.0
Liberia,2005,1410396.0,8.53,26.61,2391.0
Liberia,2005,1410396.0,3.09,26.61,2391.0
Liberia,2005,1410396.0,0.0,26.61,2391.0
Liberia,2005,1410396.0,0.28,26.61,2391.0
Liberia,2006,1400630.0,297.78,26.44,2391.0
Liberia,2006,1400630.0,0.48,26.44,2391.0
Liberia,2006,1400630.0,0.09,26.44,2391.0
Liberia,2006,1400630.0,0.61,26.44,2391.0
Liberia,2006,1400630.0,111.37,26.44,2391.0
Liberia,2006,1400630.0,0.19,26.44,2391.0
Liberia,2006,1400630.0,77.26,26.44,2391.0
Liberia,2006,1400630.0,87.87,26.44,2391.0
Liberia,2006,1400630.0,0.28,26.44,2391.0
Liberia,2006,1400630.0,0.58,26.44,2391.0
Liberia,2006,1400630.0,15.18,26.44,2391.0
Liberia,2006,1400630.0,4.55,26.44,2391.0
Liberia,2006,1400630.0,0.0,26.44,2391.0
Liberia,2006,1400630.0,0.51,26.44,2391.0
Liberia,2007,1429989.0,382.15,26.53,2391.0
Liberia,2007,1429989.0,0.62,26.53,2391.0
Liberia,2007,1429989.0,0.11,26.53,2391.0
Liberia,2007,1429989.0,0.69,26.53,2391.0
Liberia,2007,1429989.0,134.36,26.53,2391.0
Liberia,2007,1429989.0,0.26,26.53,2391.0
Liberia,2007,1429989.0,100.74,26.53,2391.0
Liberia,2007,1429989.0,115.27,26.53,2391.0
Liberia,2007,1429989.0,0.34,26.53,2391.0
Liberia,2007,1429989.0,0.8,26.53,2391.0
Liberia,2007,1429989.0,23.16,26.53,2391.0
Liberia,2007,1429989.0,6.34,26.53,2391.0
Liberia,2007,1429989.0,0.0,26.53,2391.0
Liberia,2007,1429989.0,0.88,26.53,2391.0
Liberia,2008,1439002.0,424.91,26.61,2391.0
Liberia,2008,1439002.0,0.67,26.61,2391.0
Liberia,2008,1439002.0,0.11,26.61,2391.0
Liberia,2008,1439002.0,0.78,26.61,2391.0
Liberia,2008,1439002.0,140.75,26.61,2391.0
Liberia,2008,1439002.0,0.3,26.61,2391.0
Liberia,2008,1439002.0,118.46,26.61,2391.0
Liberia,2008,1439002.0,130.1,26.61,2391.0
Liberia,2008,1439002.0,0.38,26.61,2391.0
Liberia,2008,1439002.0,1.12,26.61,2391.0
Liberia,2008,1439002.0,25.43,26.61,2391.0
Liberia,2008,1439002.0,7.29,26.61,2391.0
Liberia,2008,1439002.0,0.0,26.61,2391.0
Liberia,2008,1439002.0,1.08,26.61,2391.0
Liberia,2009,1461214.0,422.23,26.8,2391.0
Liberia,2009,1461214.0,0.65,26.8,2391.0
Liberia,2009,1461214.0,0.11,26.8,2391.0
Liberia,2009,1461214.0,0.82,26.8,2391.0
Liberia,2009,1461214.0,132.03,26.8,2391.0
Liberia,2009,1461214.0,0.32,26.8,2391.0
Liberia,2009,1461214.0,124.17,26.8,2391.0
Liberia,2009,1461214.0,133.11,26.8,2391.0
Liberia,2009,1461214.0,0.41,26.8,2391.0
Liberia,2009,1461214.0,1.47,26.8,2391.0
Liberia,2009,1461214.0,22.33,26.8,2391.0
Liberia,2009,1461214.0,7.3,26.8,2391.0
Liberia,2009,1461214.0,0.0,26.8,2391.0
Liberia,2009,1461214.0,1.1,26.8,2391.0
Liberia,2010,1470515.0,493.5,26.82,2391.0
Liberia,2010,1470515.0,0.75,26.82,2391.0
Liberia,2010,1470515.0,0.12,26.82,2391.0
Liberia,2010,1470515.0,0.94,26.82,2391.0
Liberia,2010,1470515.0,149.09,26.82,2391.0
Liberia,2010,1470515.0,0.39,26.82,2391.0
Liberia,2010,1470515.0,148.88,26.82,2391.0
Liberia,2010,1470515.0,157.96,26.82,2391.0
Liberia,2010,1470515.0,0.53,26.82,2391.0
Liberia,2010,1470515.0,2.02,26.82,2391.0
Liberia,2010,1470515.0,25.46,26.82,2391.0
Liberia,2010,1470515.0,8.21,26.82,2391.0
Liberia,2010,1470515.0,0.0,26.82,2391.0
Liberia,2010,1470515.0,0.95,26.82,2391.0
Liberia,2011,1467757.0,578.61,26.54,2391.0
Liberia,2011,1467757.0,0.82,26.54,2391.0
Liberia,2011,1467757.0,0.14,26.54,2391.0
Liberia,2011,1467757.0,1.07,26.54,2391.0
Liberia,2011,1467757.0,170.08,26.54,2391.0
Liberia,2011,1467757.0,0.5,26.54,2391.0
Liberia,2011,1467757.0,170.4,26.54,2391.0
Liberia,2011,1467757.0,188.46,26.54,2391.0
Liberia,2011,1467757.0,0.59,26.54,2391.0
Liberia,2011,1467757.0,2.37,26.54,2391.0
Liberia,2011,1467757.0,36.71,26.54,2391.0
Liberia,2011,1467757.0,8.62,26.54,2391.0
Liberia,2011,1467757.0,0.01,26.54,2391.0
Liberia,2011,1467757.0,0.88,26.54,2391.0
Liberia,2012,1532077.0,658.95,26.32,2391.0
Liberia,2012,1532077.0,0.93,26.32,2391.0
Liberia,2012,1532077.0,0.15,26.32,2391.0
Liberia,2012,1532077.0,1.15,26.32,2391.0
Liberia,2012,1532077.0,188.71,26.32,2391.0
Liberia,2012,1532077.0,0.56,26.32,2391.0
Liberia,2012,1532077.0,191.54,26.32,2391.0
Liberia,2012,1532077.0,213.25,26.32,2391.0
Liberia,2012,1532077.0,0.69,26.32,2391.0
Liberia,2012,1532077.0,2.35,26.32,2391.0
Liberia,2012,1532077.0,52.45,26.32,2391.0
Liberia,2012,1532077.0,8.44,26.32,2391.0
Liberia,2012,1532077.0,0.01,26.32,2391.0
Liberia,2012,1532077.0,0.94,26.32,2391.0
Liberia,2013,1506219.0,732.24,26.56,2391.0
Liberia,2013,1506219.0,1.03,26.56,2391.0
Liberia,2013,1506219.0,0.17,26.56,2391.0
Liberia,2013,1506219.0,1.33,26.56,2391.0
Liberia,2013,1506219.0,207.07,26.56,2391.0
Liberia,2013,1506219.0,0.62,26.56,2391.0
Liberia,2013,1506219.0,214.16,26.56,2391.0
Liberia,2013,1506219.0,240.21,26.56,2391.0
Liberia,2013,1506219.0,0.76,26.56,2391.0
Liberia,2013,1506219.0,2.27,26.56,2391.0
Liberia,2013,1506219.0,57.63,26.56,2391.0
Liberia,2013,1506219.0,8.28,26.56,2391.0
Liberia,2013,1506219.0,0.01,26.56,2391.0
Liberia,2013,1506219.0,1.23,26.56,2391.0
Libya,1990,3713452.0,2612.16,19.6,56.0
Libya,1990,3713452.0,2612.16,20.53,56.0
Libya,1990,3713452.0,1.21,19.6,56.0
Libya,1990,3713452.0,1.21,20.53,56.0
Libya,1990,3713452.0,0.62,19.6,56.0
Libya,1990,3713452.0,0.62,20.53,56.0
Libya,1990,3713452.0,2.04,19.6,56.0
Libya,1990,3713452.0,2.04,20.53,56.0
Libya,1990,3713452.0,2100.73,19.6,56.0
Libya,1990,3713452.0,2100.73,20.53,56.0
Libya,1990,3713452.0,114.71,19.6,56.0
Libya,1990,3713452.0,114.71,20.53,56.0
Libya,1990,3713452.0,186.77,19.6,56.0
Libya,1990,3713452.0,186.77,20.53,56.0
Libya,1990,3713452.0,64.42,19.6,56.0
Libya,1990,3713452.0,64.42,20.53,56.0
Libya,1990,3713452.0,145.53,19.6,56.0
Libya,1990,3713452.0,145.53,20.53,56.0
Libya,1991,3604775.0,2486.16,18.96,56.0
Libya,1991,3604775.0,2486.16,19.47,56.0
Libya,1991,3604775.0,1.15,18.96,56.0
Libya,1991,3604775.0,1.15,19.47,56.0
Libya,1991,3604775.0,0.57,18.96,56.0
Libya,1991,3604775.0,0.57,19.47,56.0
Libya,1991,3604775.0,1.92,18.96,56.0
Libya,1991,3604775.0,1.92,19.47,56.0
Libya,1991,3604775.0,1999.39,18.96,56.0
Libya,1991,3604775.0,1999.39,19.47,56.0
Libya,1991,3604775.0,109.18,18.96,56.0
Libya,1991,3604775.0,109.18,19.47,56.0
Libya,1991,3604775.0,177.76,18.96,56.0
Libya,1991,3604775.0,177.76,19.47,56.0
Libya,1991,3604775.0,61.31,18.96,56.0
Libya,1991,3604775.0,61.31,19.47,56.0
Libya,1991,3604775.0,138.51,18.96,56.0
Libya,1991,3604775.0,138.51,19.47,56.0
Libya,1992,3599600.0,2234.11,19.03,56.0
Libya,1992,3599600.0,2234.11,19.67,56.0
Libya,1992,3599600.0,1.03,19.03,56.0
Libya,1992,3599600.0,1.03,19.67,56.0
Libya,1992,3599600.0,0.5,19.03,56.0
Libya,1992,3599600.0,0.5,19.67,56.0
Libya,1992,3599600.0,1.76,19.03,56.0
Libya,1992,3599600.0,1.76,19.67,56.0
Libya,1992,3599600.0,1796.69,19.03,56.0
Libya,1992,3599600.0,1796.69,19.67,56.0
Libya,1992,3599600.0,98.11,19.03,56.0
Libya,1992,3599600.0,98.11,19.67,56.0
Libya,1992,3599600.0,159.74,19.03,56.0
Libya,1992,3599600.0,159.74,19.67,56.0
Libya,1992,3599600.0,55.1,19.03,56.0
Libya,1992,3599600.0,55.1,19.67,56.0
Libya,1992,3599600.0,124.47,19.03,56.0
Libya,1992,3599600.0,124.47,19.67,56.0
Libya,1993,3594101.0,2181.74,19.51,56.0
Libya,1993,3594101.0,2181.74,20.12,56.0
Libya,1993,3594101.0,1.01,19.51,56.0
Libya,1993,3594101.0,1.01,20.12,56.0
Libya,1993,3594101.0,0.48,19.51,56.0
Libya,1993,3594101.0,0.48,20.12,56.0
Libya,1993,3594101.0,1.68,19.51,56.0
Libya,1993,3594101.0,1.68,20.12,56.0
Libya,1993,3594101.0,1754.58,19.51,56.0
Libya,1993,3594101.0,1754.58,20.12,56.0
Libya,1993,3594101.0,95.81,19.51,56.0
Libya,1993,3594101.0,95.81,20.12,56.0
Libya,1993,3594101.0,156.0,19.51,56.0
Libya,1993,3594101.0,156.0,20.12,56.0
Libya,1993,3594101.0,53.8,19.51,56.0
Libya,1993,3594101.0,53.8,20.12,56.0
Libya,1993,3594101.0,121.55,19.51,56.0
Libya,1993,3594101.0,121.55,20.12,56.0
Libya,1994,3738904.0,2129.33,19.86,56.0
Libya,1994,3738904.0,2129.33,20.55,56.0
Libya,1994,3738904.0,0.98,19.86,56.0
Libya,1994,3738904.0,0.98,20.55,56.0
Libya,1994,3738904.0,0.46,19.86,56.0
Libya,1994,3738904.0,0.46,20.55,56.0
Libya,1994,3738904.0,1.55,19.86,56.0
Libya,1994,3738904.0,1.55,20.55,56.0
Libya,1994,3738904.0,1712.43,19.86,56.0
Libya,1994,3738904.0,1712.43,20.55,56.0
Libya,1994,3738904.0,93.51,19.86,56.0
Libya,1994,3738904.0,93.51,20.55,56.0
Libya,1994,3738904.0,152.25,19.86,56.0
Libya,1994,3738904.0,152.25,20.55,56.0
Libya,1994,3738904.0,52.51,19.86,56.0
Libya,1994,3738904.0,52.51,20.55,56.0
Libya,1994,3738904.0,118.63,19.86,56.0
Libya,1994,3738904.0,118.63,20.55,56.0
Libya,1995,3786665.0,2076.92,19.47,56.0
Libya,1995,3786665.0,2076.92,20.03,56.0
Libya,1995,3786665.0,0.94,19.47,56.0
Libya,1995,3786665.0,0.94,20.03,56.0
Libya,1995,3786665.0,0.44,19.47,56.0
Libya,1995,3786665.0,0.44,20.03,56.0
Libya,1995,3786665.0,1.4,19.47,56.0
Libya,1995,3786665.0,1.4,20.03,56.0
Libya,1995,3786665.0,1670.28,19.47,56.0
Libya,1995,3786665.0,1670.28,20.03,56.0
Libya,1995,3786665.0,91.21,19.47,56.0
Libya,1995,3786665.0,91.21,20.03,56.0
Libya,1995,3786665.0,148.5,19.47,56.0
Libya,1995,3786665.0,148.5,20.03,56.0
Libya,1995,3786665.0,51.22,19.47,56.0
Libya,1995,3786665.0,51.22,20.03,56.0
Libya,1995,3786665.0,115.71,19.47,56.0
Libya,1995,3786665.0,115.71,20.03,56.0
Libya,1996,3858717.0,2024.51,19.24,56.0
Libya,1996,3858717.0,2024.51,20.21,56.0
Libya,1996,3858717.0,0.86,19.24,56.0
Libya,1996,3858717.0,0.86,20.21,56.0
Libya,1996,3858717.0,0.42,19.24,56.0
Libya,1996,3858717.0,0.42,20.21,56.0
Libya,1996,3858717.0,1.3,19.24,56.0
Libya,1996,3858717.0,1.3,20.21,56.0
Libya,1996,3858717.0,1628.13,19.24,56.0
Libya,1996,3858717.0,1628.13,20.21,56.0
Libya,1996,3858717.0,88.9,19.24,56.0
Libya,1996,3858717.0,88.9,20.21,56.0
Libya,1996,3858717.0,144.75,19.24,56.0
Libya,1996,3858717.0,144.75,20.21,56.0
Libya,1996,3858717.0,49.93,19.24,56.0
Libya,1996,3858717.0,49.93,20.21,56.0
Libya,1996,3858717.0,112.79,19.24,56.0
Libya,1996,3858717.0,112.79,20.21,56.0
Libya,1997,3850299.0,1555.56,19.3,56.0
Libya,1997,3850299.0,1555.56,20.32,56.0
Libya,1997,3850299.0,0.66,19.3,56.0
Libya,1997,3850299.0,0.66,20.32,56.0
Libya,1997,3850299.0,0.32,19.3,56.0
Libya,1997,3850299.0,0.32,20.32,56.0
Libya,1997,3850299.0,0.98,19.3,56.0
Libya,1997,3850299.0,0.98,20.32,56.0
Libya,1997,3850299.0,1251.0,19.3,56.0
Libya,1997,3850299.0,1251.0,20.32,56.0
Libya,1997,3850299.0,68.31,19.3,56.0
Libya,1997,3850299.0,68.31,20.32,56.0
Libya,1997,3850299.0,111.22,19.3,56.0
Libya,1997,3850299.0,111.22,20.32,56.0
Libya,1997,3850299.0,38.36,19.3,56.0
Libya,1997,3850299.0,38.36,20.32,56.0
Libya,1997,3850299.0,86.67,19.3,56.0
Libya,1997,3850299.0,86.67,20.32,56.0
Libya,1998,3955373.0,1107.31,19.75,56.0
Libya,1998,3955373.0,1107.31,20.24,56.0
Libya,1998,3955373.0,0.52,19.75,56.0
Libya,1998,3955373.0,0.52,20.24,56.0
Libya,1998,3955373.0,0.22,19.75,56.0
Libya,1998,3955373.0,0.22,20.24,56.0
Libya,1998,3955373.0,0.69,19.75,56.0
Libya,1998,3955373.0,0.69,20.24,56.0
Libya,1998,3955373.0,890.51,19.75,56.0
Libya,1998,3955373.0,890.51,20.24,56.0
Libya,1998,3955373.0,48.63,19.75,56.0
Libya,1998,3955373.0,48.63,20.24,56.0
Libya,1998,3955373.0,79.17,19.75,56.0
Libya,1998,3955373.0,79.17,20.24,56.0
Libya,1998,3955373.0,27.31,19.75,56.0
Libya,1998,3955373.0,27.31,20.24,56.0
Libya,1998,3955373.0,61.69,19.75,56.0
Libya,1998,3955373.0,61.69,20.24,56.0
Libya,1999,4357562.0,681.57,20.27,56.0
Libya,1999,4357562.0,681.57,21.08,56.0
Libya,1999,4357562.0,0.32,20.27,56.0
Libya,1999,4357562.0,0.32,21.08,56.0
Libya,1999,4357562.0,0.13,20.27,56.0
Libya,1999,4357562.0,0.13,21.08,56.0
Libya,1999,4357562.0,0.4,20.27,56.0
Libya,1999,4357562.0,0.4,21.08,56.0
Libya,1999,4357562.0,548.13,20.27,56.0
